558.026273, 0.481604, 561.646962, 0.481347
558.591803, 0.482147, 562.165574, 0.481865
559.353519, 0.482559, 563.093290, 0.482329
558.753268, 0.482384, 562.486928, 0.482154
559.456770, 0.482591, 563.184339, 0.482361
560.374593, 0.483154, 564.105863, 0.482924
559.879675, 0.482647, 563.604878, 0.482419
560.795455, 0.483107, 564.139610, 0.482904
561.886548, 0.483641, 564.504052, 0.483362
561.517799, 0.484046, 564.490291, 0.483642
562.054927, 0.484274, 565.022617, 0.483870
562.617742, 0.484753, 565.932258, 0.484299
561.776167, 0.484224, 565.085346, 0.483771
561.935691, 0.484501, 565.056270, 0.484124
561.454254, 0.483999, 564.569823, 0.483623
561.102564, 0.484425, 564.581731, 0.484024
560.451200, 0.483925, 563.924800, 0.483525
560.442492, 0.484300, 563.361022, 0.483901
559.800638, 0.483827, 562.714514, 0.483428
559.816879, 0.484101, 562.726115, 0.483703
559.327504, 0.483605, 562.232114, 0.483207
559.311111, 0.484053, 562.046032, 0.483557
558.824089, 0.483583, 561.554675, 0.483087
559.375000, 0.484054, 561.919304, 0.483436
558.914692, 0.483585, 561.454976, 0.482968
559.264984, 0.484055, 561.446372, 0.483414
558.607874, 0.483588, 560.785827, 0.482948
558.224843, 0.483810, 561.150943, 0.483417
558.948195, 0.484203, 561.144427, 0.483688
559.655172, 0.484620, 561.689655, 0.484106
560.907668, 0.484986, 562.757433, 0.484497
561.450000, 0.485352, 563.629687, 0.484937
562.521061, 0.485764, 564.697348, 0.485399
563.236760, 0.486200, 565.214953, 0.485908
563.727838, 0.486513, 565.702955, 0.486222
564.600932, 0.486947, 566.405280, 0.486704
565.679070, 0.487403, 567.120930, 0.487112
566.000000, 0.487689, 567.631579, 0.487423
566.324575, 0.488094, 568.497682, 0.487901
567.027778, 0.488426, 569.179012, 0.488233
567.540832, 0.488877, 568.995378, 0.488612
567.692308, 0.489207, 569.144615, 0.488942
566.820276, 0.488455, 568.270353, 0.488191
567.495399, 0.488761, 568.943252, 0.488497
567.975498, 0.489113, 569.421133, 0.488850
568.646789, 0.489321, 570.090214, 0.489058
567.839695, 0.488884, 569.280916, 0.488621
568.510671, 0.489139, 569.750000, 0.488853
568.805175, 0.488846, 570.042618, 0.488561
570.006079, 0.489172, 571.241641, 0.488887
570.493171, 0.489378, 571.726859, 0.489093
570.028788, 0.488944, 571.260606, 0.488660
570.340393, 0.489126, 571.570348, 0.488843
570.809668, 0.489426, 572.037764, 0.489143
569.972851, 0.488971, 571.199095, 0.488688
569.144578, 0.488352, 570.368976, 0.488069
568.508271, 0.487970, 569.730827, 0.487688
568.042042, 0.487542, 569.262763, 0.487261
567.229385, 0.486975, 568.448276, 0.486694
567.552395, 0.487322, 568.769461, 0.487042
567.086697, 0.487201, 568.301943, 0.486921
567.746269, 0.487593, 569.129851, 0.487313
566.935917, 0.487262, 568.317437, 0.486983
567.235119, 0.487537, 568.614583, 0.487258
567.719168, 0.488043, 569.291233, 0.487718
568.529674, 0.488455, 569.572700, 0.488084
568.635556, 0.488750, 569.677037, 0.488380
569.298817, 0.489160, 569.983728, 0.488790
569.620384, 0.489614, 570.113737, 0.489199
570.252212, 0.489998, 570.755162, 0.489491
570.904271, 0.490335, 571.406480, 0.489829
570.064706, 0.489614, 570.566176, 0.489108
570.706314, 0.489927, 571.207048, 0.489446
571.178886, 0.490171, 571.678886, 0.489690
570.342606, 0.489454, 570.841874, 0.488973
569.508772, 0.488738, 570.007310, 0.488258
568.677372, 0.488025, 569.175182, 0.487546
567.848397, 0.487313, 568.345481, 0.486835
567.021834, 0.486604, 567.518195, 0.486126
566.197674, 0.485897, 566.693314, 0.485420
565.375907, 0.485191, 565.870827, 0.484715
565.672464, 0.485507, 566.166667, 0.485032
565.646889, 0.485732, 566.140376, 0.485257
564.829480, 0.485030, 565.322254, 0.484556
565.474747, 0.485480, 565.784993, 0.484894
565.940922, 0.485748, 566.250720, 0.485163
565.126619, 0.485049, 565.435971, 0.484465
565.964080, 0.485475, 565.903736, 0.484869
566.124821, 0.485832, 566.553802, 0.485227
565.915473, 0.485964, 566.507163, 0.485360
566.356223, 0.486253, 566.947067, 0.485649
566.694286, 0.486540, 567.284286, 0.485938
566.834522, 0.486894, 567.756063, 0.486314
567.136752, 0.487313, 568.236467, 0.486734
566.330014, 0.486620, 567.428165, 0.486042
566.826705, 0.487016, 567.889205, 0.486439
566.022695, 0.486325, 567.083688, 0.485749
565.274788, 0.485991, 566.334278, 0.485415
564.475248, 0.485303, 565.533239, 0.484729
563.677966, 0.484618, 564.734463, 0.484044
563.991537, 0.484838, 565.046544, 0.484265
564.095775, 0.485035, 565.149296, 0.484463
564.236287, 0.485276, 565.288326, 0.484705
564.151685, 0.484902, 565.202247, 0.484331
564.611501, 0.485295, 565.482468, 0.484726
563.823529, 0.484878, 564.693277, 0.484309
564.137063, 0.485293, 565.160839, 0.484637
564.618715, 0.485597, 565.617318, 0.484964
563.831241, 0.484920, 564.828452, 0.484288
564.427577, 0.485202, 565.423398, 0.484571
565.061196, 0.485592, 565.892907, 0.484918
565.011111, 0.485742, 565.841667, 0.485069
565.122053, 0.486000, 565.951456, 0.485329
565.918283, 0.486366, 566.257618, 0.485673
566.362379, 0.486687, 566.701245, 0.485996
566.993094, 0.487159, 567.009669, 0.486425
566.382069, 0.486810, 566.398621, 0.486078
566.526171, 0.486807, 566.542700, 0.486075
565.834938, 0.486804, 565.851444, 0.486073
565.983516, 0.487187, 566.339286, 0.486435
565.593964, 0.487247, 565.943759, 0.486497
565.219178, 0.487200, 565.568493, 0.486451
565.028728, 0.487132, 565.377565, 0.486384
564.706284, 0.487299, 564.719945, 0.486638
564.320600, 0.487381, 564.334243, 0.486720
563.551771, 0.486717, 563.565395, 0.486057
563.068027, 0.486713, 563.081633, 0.486054
562.736413, 0.487029, 562.408967, 0.486392
562.059701, 0.486919, 561.732700, 0.486283
561.601626, 0.487043, 561.880759, 0.486365
561.085250, 0.487208, 561.336942, 0.486553
560.897297, 0.487141, 561.148649, 0.486486
560.564103, 0.487433, 560.493927, 0.486884
560.369272, 0.487302, 560.299191, 0.486755
560.523553, 0.487550, 560.456258, 0.487067
560.157258, 0.487525, 560.090054, 0.487042
559.986577, 0.487605, 560.104698, 0.487185
559.597855, 0.487642, 559.715818, 0.487224
559.439090, 0.487764, 559.556894, 0.487345
558.905080, 0.487884, 559.022727, 0.487508
558.710280, 0.487734, 558.827770, 0.487358
558.077333, 0.487792, 558.977333, 0.487375
557.406125, 0.487787, 558.304927, 0.487371
557.026596, 0.487866, 557.924202, 0.487450
556.374502, 0.487695, 557.270916, 0.487280
555.901857, 0.487836, 557.433687, 0.487380
555.377483, 0.487852, 556.907285, 0.487417
555.007937, 0.487930, 556.535714, 0.487496
554.819022, 0.487760, 556.344782, 0.487327
555.003958, 0.488127, 556.527704, 0.487694
555.434783, 0.488389, 557.276680, 0.487916
555.696053, 0.488631, 557.535526, 0.488158
555.990802, 0.488892, 557.667543, 0.488440
555.602362, 0.488456, 557.276903, 0.488004
556.039318, 0.488757, 557.866317, 0.488348
555.311518, 0.488118, 557.136126, 0.487709
554.585621, 0.487480, 556.407843, 0.487071
553.861619, 0.486843, 555.681462, 0.486435
553.170795, 0.486433, 554.988266, 0.486025
553.473958, 0.486755, 555.289062, 0.486348
553.784135, 0.487057, 556.188557, 0.486651
553.400000, 0.486587, 555.801299, 0.486181
552.705577, 0.486098, 555.103761, 0.485692
552.015544, 0.485751, 554.410622, 0.485347
551.301423, 0.485123, 553.693402, 0.484719
550.932817, 0.484859, 553.321705, 0.484456
550.221935, 0.484234, 552.607742, 0.483831
549.833763, 0.483731, 552.216495, 0.483328
549.126126, 0.483108, 551.505792, 0.482706
549.416452, 0.483411, 551.793059, 0.483009
549.571245, 0.483633, 551.939666, 0.483212
549.861538, 0.483834, 552.226923, 0.483413
550.147247, 0.484035, 552.509603, 0.483615
550.585678, 0.484335, 553.088235, 0.483955
550.863346, 0.484475, 553.362708, 0.484096
551.113520, 0.484594, 553.609694, 0.484275
551.236943, 0.484773, 553.729936, 0.484455
551.512723, 0.484872, 554.002545, 0.484554
551.787802, 0.484713, 554.274460, 0.484395
552.044416, 0.484831, 554.527919, 0.484514
552.485425, 0.485009, 554.813688, 0.484712
552.924051, 0.485285, 555.249367, 0.484988
553.199747, 0.485422, 555.522124, 0.485126
553.612374, 0.485657, 555.931818, 0.485361
554.181589, 0.485971, 556.509458, 0.485636
554.471033, 0.486205, 556.795970, 0.485871
555.332075, 0.486517, 557.059119, 0.486105
555.634422, 0.486829, 557.476131, 0.486416
556.079046, 0.487218, 558.051443, 0.486806
556.646617, 0.487567, 558.165414, 0.487057
557.367960, 0.487954, 558.576971, 0.487406
557.501250, 0.488242, 559.006250, 0.487695
557.082397, 0.488452, 558.714107, 0.487886
557.208229, 0.488661, 558.837905, 0.488096
557.047323, 0.488889, 558.674969, 0.488325
556.889303, 0.489117, 558.514925, 0.488553
557.309317, 0.489480, 558.945342, 0.488898
557.735732, 0.489764, 559.384615, 0.489183
557.044610, 0.489157, 558.691450, 0.488577
557.449257, 0.489442, 559.094059, 0.488861
558.022250, 0.489783, 559.500618, 0.489088
558.288889, 0.489911, 559.765432, 0.489217
558.852035, 0.490174, 560.327990, 0.489442
559.391626, 0.490379, 560.865764, 0.489647
558.703567, 0.489776, 560.175892, 0.489045
558.824324, 0.489961, 560.294840, 0.489231
559.106748, 0.490242, 560.852761, 0.489436
559.493873, 0.490368, 561.237745, 0.489564
559.910649, 0.490744, 561.657283, 0.489959
560.612469, 0.491118, 562.196822, 0.490335
561.167277, 0.491434, 563.173382, 0.490671
561.570732, 0.491749, 563.710976, 0.491025
561.996346, 0.492121, 564.412911, 0.491360
562.414842, 0.492473, 564.954988, 0.491712
562.816525, 0.492786, 565.507898, 0.492064
562.949029, 0.493022, 565.637136, 0.492301
563.510303, 0.493371, 566.050909, 0.492633
563.912833, 0.493606, 566.450363, 0.492868
564.155985, 0.493784, 566.690447, 0.493047
564.549517, 0.493980, 567.080918, 0.493244
564.669481, 0.494214, 567.197829, 0.493479
565.354217, 0.494428, 567.879518, 0.493694
565.471721, 0.494641, 567.993983, 0.493908
566.002404, 0.494817, 568.521635, 0.494084
566.264106, 0.495142, 568.906363, 0.494448
565.585132, 0.494548, 568.224221, 0.493855
565.811976, 0.494723, 568.447904, 0.494031
565.773923, 0.494823, 568.406699, 0.494131
566.015532, 0.495053, 568.645161, 0.494362
566.289976, 0.495432, 569.590692, 0.494761
566.536353, 0.495698, 569.977354, 0.495046
566.928571, 0.495796, 570.365476, 0.495145
566.929845, 0.495727, 570.362663, 0.495077
567.180523, 0.495955, 570.609264, 0.495305
567.168446, 0.496200, 570.986951, 0.495552
567.111374, 0.496427, 570.925355, 0.495779
566.627219, 0.496061, 570.436686, 0.495414
566.886525, 0.496325, 570.683215, 0.495697
567.250295, 0.496513, 571.042503, 0.495886
566.623821, 0.496149, 570.411557, 0.495523
566.879859, 0.496430, 570.802120, 0.495804
566.403529, 0.496140, 570.321176, 0.495515
566.792009, 0.496365, 570.705053, 0.495740
566.631455, 0.496571, 570.539906, 0.495947
566.359906, 0.496776, 570.131301, 0.496190
566.459016, 0.496871, 570.225995, 0.496286
566.822222, 0.497039, 570.584795, 0.496455
567.211449, 0.497335, 570.969626, 0.496751
568.249708, 0.497575, 572.003501, 0.496992
568.502331, 0.497778, 572.642191, 0.497268
568.742724, 0.497945, 572.877765, 0.497435
569.119767, 0.498147, 573.250000, 0.497638
569.511034, 0.498421, 573.636469, 0.497913
568.850348, 0.497843, 572.970998, 0.497335
568.191194, 0.497266, 572.307068, 0.496759
568.174769, 0.497559, 572.831019, 0.497088
568.817341, 0.497742, 573.468208, 0.497272
568.333718, 0.497384, 572.979215, 0.496915
568.715110, 0.497639, 573.355248, 0.497171
568.059908, 0.497066, 572.694700, 0.496598
567.859609, 0.496782, 572.489068, 0.496314
567.537931, 0.496534, 572.162069, 0.496067
566.941447, 0.496215, 571.560276, 0.495748
566.470183, 0.495879, 571.083716, 0.495413
566.313860, 0.496080, 570.922108, 0.495615
565.693364, 0.495692, 570.296339, 0.495227
565.676571, 0.495714, 570.274286, 0.495250
565.391553, 0.495541, 569.984018, 0.495077
564.920182, 0.495261, 569.507412, 0.494798
564.595672, 0.494964, 569.177677, 0.494501
564.268487, 0.494721, 568.845279, 0.494258
563.947727, 0.494460, 568.519318, 0.493999
563.500568, 0.494165, 568.066969, 0.493704
562.918367, 0.493906, 567.479592, 0.493445
562.335221, 0.493612, 566.891280, 0.493152
561.877828, 0.493407, 566.428733, 0.492948
561.531073, 0.492956, 566.076836, 0.492496
561.068849, 0.492717, 565.609481, 0.492258
560.609921, 0.492461, 565.145434, 0.492003
560.162162, 0.492187, 564.692568, 0.491730
559.966254, 0.491968, 564.491564, 0.491511
559.779775, 0.491749, 564.300000, 0.491292
559.595960, 0.491512, 564.111111, 0.491056
558.968610, 0.490961, 563.478700, 0.490506
559.329227, 0.490796, 563.834267, 0.490342
558.703579, 0.490247, 563.203579, 0.489793
558.079330, 0.489700, 562.574302, 0.489246
557.456473, 0.489153, 561.946429, 0.488700
556.835006, 0.488608, 561.319955, 0.488155
556.214922, 0.488064, 560.694878, 0.487611
555.596218, 0.487521, 560.071190, 0.487069
554.978889, 0.486979, 559.448889, 0.486528
554.362930, 0.486439, 558.827969, 0.485988
553.768293, 0.486194, 558.228381, 0.485743
553.155039, 0.485655, 557.610188, 0.485206
552.730088, 0.485619, 557.180310, 0.485170
552.119337, 0.485083, 556.564641, 0.484634
551.532009, 0.484858, 555.972406, 0.484409
550.923925, 0.484323, 555.359427, 0.483875
550.317181, 0.483790, 554.747797, 0.483343
549.711771, 0.483258, 554.137514, 0.482811
550.085714, 0.483516, 554.262637, 0.483053
549.481888, 0.482986, 553.654226, 0.482523
549.731360, 0.483227, 553.882675, 0.482782
549.129244, 0.482698, 553.276013, 0.482253
548.528446, 0.482170, 552.670678, 0.481725
548.891803, 0.482258, 553.029508, 0.481814
549.021834, 0.482482, 553.422489, 0.482038
549.391494, 0.482637, 553.787350, 0.482194
549.640523, 0.482911, 554.153595, 0.482469
550.040261, 0.483202, 554.792165, 0.482794
550.034783, 0.483441, 554.781522, 0.483033
550.271444, 0.483645, 555.013029, 0.483238
550.748373, 0.483799, 555.484816, 0.483392
550.151679, 0.483275, 554.882990, 0.482868
549.556277, 0.482752, 554.282468, 0.482346
548.962162, 0.482230, 553.683243, 0.481824
548.369330, 0.481709, 553.085313, 0.481304
547.777778, 0.481189, 552.488673, 0.480785
547.187500, 0.480671, 551.893319, 0.480267
546.598493, 0.480153, 551.299247, 0.479750
546.010753, 0.479637, 550.706452, 0.479234
545.424275, 0.479122, 550.114930, 0.478719
544.839056, 0.478608, 549.524678, 0.478205
544.255091, 0.478095, 548.935691, 0.477693
543.672377, 0.477583, 548.347966, 0.477181
543.090909, 0.477072, 547.761497, 0.476671
542.510684, 0.476562, 547.176282, 0.476162
541.931697, 0.476054, 546.592316, 0.475654
541.353945, 0.475546, 546.009595, 0.475147
540.777423, 0.475040, 545.428115, 0.474641
540.202128, 0.474535, 544.847872, 0.474136
539.628055, 0.474030, 544.268863, 0.473632
539.055202, 0.473527, 543.691083, 0.473129
538.483563, 0.473025, 543.114528, 0.472627
537.913136, 0.472524, 542.539195, 0.472127
537.343915, 0.472024, 541.965079, 0.471627
536.775899, 0.471525, 541.392178, 0.471128
536.209081, 0.471027, 540.820486, 0.470631
535.643460, 0.470530, 540.250000, 0.470134
535.079031, 0.470034, 539.680717, 0.469639
534.515789, 0.469539, 539.112632, 0.469145
533.953733, 0.469046, 538.545741, 0.468651
533.392857, 0.468553, 537.980042, 0.468159
532.833158, 0.468061, 537.415530, 0.467668
532.274633, 0.467571, 536.852201, 0.467178
531.717277, 0.467081, 536.290052, 0.466688
531.161088, 0.466593, 535.729079, 0.466200
530.606061, 0.466105, 535.169279, 0.465713
530.052192, 0.465618, 534.610647, 0.465227
530.333681, 0.465931, 535.229406, 0.465540
529.781250, 0.465446, 534.671875, 0.465055
529.229969, 0.464962, 534.115505, 0.464571
529.600832, 0.465144, 534.481289, 0.464754
530.105919, 0.465294, 534.981308, 0.464905
530.599585, 0.465476, 535.469917, 0.465087
530.854922, 0.465609, 535.720207, 0.465220
530.305383, 0.465127, 535.165631, 0.464739
531.024819, 0.465324, 535.880041, 0.464937
531.284091, 0.465506, 536.134298, 0.465118
531.537668, 0.465719, 536.382869, 0.465332
531.793814, 0.465995, 536.634021, 0.465609
531.915551, 0.466191, 536.750772, 0.465805
532.645062, 0.466451, 537.111111, 0.466082
533.013361, 0.466662, 537.474820, 0.466293
533.138604, 0.466793, 537.595483, 0.466424
533.491282, 0.467051, 537.943590, 0.466683
533.996926, 0.467309, 538.193648, 0.466973
533.708291, 0.467007, 537.900716, 0.466671
534.196319, 0.467216, 538.507157, 0.466897
534.679265, 0.467457, 538.985700, 0.467138
534.800000, 0.467650, 539.457143, 0.467363
535.182467, 0.467985, 539.943935, 0.467667
535.297352, 0.468257, 540.062118, 0.467954
535.902340, 0.468575, 540.455748, 0.468273
536.506098, 0.468893, 540.936992, 0.468528
536.990863, 0.469083, 541.417259, 0.468718
537.121704, 0.469336, 541.771805, 0.468988
537.605876, 0.469542, 542.251266, 0.469193
537.061741, 0.469177, 541.702429, 0.468829
536.557128, 0.468908, 541.193124, 0.468560
536.281818, 0.468703, 540.913131, 0.468355
536.241171, 0.468545, 540.867810, 0.468198
535.841734, 0.468309, 540.463710, 0.467962
535.457200, 0.468058, 540.074522, 0.467711
535.304829, 0.467854, 539.917505, 0.467508
535.273367, 0.467698, 539.881407, 0.467352
534.990964, 0.467464, 539.594378, 0.467118
534.835507, 0.467230, 539.434303, 0.466885
534.684369, 0.467028, 539.278557, 0.466683
534.657658, 0.466873, 539.247247, 0.466529
534.381000, 0.466625, 538.966000, 0.466281
534.228771, 0.466377, 538.809191, 0.466034
533.965070, 0.466161, 538.540918, 0.465818
533.935194, 0.466024, 538.506481, 0.465681
533.546813, 0.465778, 538.113546, 0.465435
533.175124, 0.465532, 537.737313, 0.465190
532.917495, 0.465333, 537.475149, 0.464991
532.894737, 0.465119, 537.447865, 0.464778
532.510913, 0.464875, 537.059524, 0.464534
532.365709, 0.464646, 536.909812, 0.464306
532.329703, 0.464496, 536.869307, 0.464155
532.177052, 0.464284, 536.712166, 0.463943
531.908103, 0.464056, 536.438735, 0.463717
531.762093, 0.463814, 536.288253, 0.463475
531.728797, 0.463619, 536.250493, 0.463280
531.583251, 0.463424, 536.100493, 0.463085
531.312008, 0.463183, 535.824803, 0.462844
530.789577, 0.462804, 535.297935, 0.462466
530.415521, 0.462564, 534.919450, 0.462227
530.159961, 0.462387, 534.659470, 0.462049
529.783333, 0.462178, 534.278431, 0.461841
529.289912, 0.461925, 533.780607, 0.461588
529.026419, 0.461687, 533.512720, 0.461350
528.996090, 0.461510, 533.478006, 0.461174
528.846680, 0.461319, 533.324219, 0.460983
528.580488, 0.461098, 533.053659, 0.460762
528.435673, 0.460846, 532.904483, 0.460511
527.921130, 0.460458, 532.385589, 0.460124
527.662451, 0.460238, 532.122568, 0.459904
527.627794, 0.460080, 532.083576, 0.459746
527.251456, 0.459845, 531.702913, 0.459512
526.889428, 0.459611, 531.336566, 0.459278
526.636628, 0.459393, 531.079457, 0.459060
526.614714, 0.459221, 531.053243, 0.458888
526.244681, 0.458988, 530.678917, 0.458656
525.886957, 0.458771, 530.316908, 0.458439
525.748069, 0.458570, 530.173745, 0.458238
525.362584, 0.458233, 529.783992, 0.457901
525.101156, 0.458002, 529.518304, 0.457671
525.069297, 0.457862, 529.482194, 0.457531
524.929808, 0.457647, 529.338462, 0.457317
524.788665, 0.457448, 529.193084, 0.457118
524.421305, 0.457189, 528.821497, 0.456859
524.392138, 0.457020, 528.788111, 0.456690
524.031609, 0.456792, 528.423372, 0.456463
523.778947, 0.456579, 528.166507, 0.456250
523.413958, 0.456352, 527.797323, 0.456023
523.034384, 0.456035, 527.413563, 0.455707
